0.3759765625
0.341796875
0.3076171875
0.2734375
0.2490234375
0.2294921875
0.205078125
0.1904296875
0.1708984375
0.1611328125
0.1513671875
0.1318359375
0.126953125
0.1220703125
0.1123046875
0.1025390625
0.09765625
0.0927734375
0.0927734375
0.087890625
0.087890625
0.0830078125
0.0830078125
0.078125
0.078125
0.0732421875
0.0732421875
0.0830078125
0.087890625
0.1025390625
0.126953125
0.1611328125
0.1904296875
0.2294921875
0.2783203125
0.3173828125
0.3515625
0.390625
0.419921875
0.44921875
0.4736328125
0.4931640625
0.5078125
0.517578125
0.5224609375
0.52734375
0.5322265625
0.52734375
0.52734375
0.5224609375
0.5126953125
0.5029296875
0.48828125
0.4736328125
0.4638671875
0.44921875
0.4345703125
0.4248046875
0.419921875
0.41015625
0.4052734375
0.4052734375
0.3955078125
0.390625
0.390625
0.390625
0.3857421875
0.3857421875
0.3759765625
0.3759765625
0.3662109375
0.361328125
0.3515625
0.341796875
0.33203125
0.3271484375
0.3173828125
0.3076171875
0.2978515625
0.283203125
0.2734375
0.263671875
0.25390625
0.2392578125
0.2294921875
0.224609375
0.21484375
0.205078125
0.2001953125
0.1953125
0.1904296875
0.1806640625
0.1806640625
0.17578125
0.1708984375
0.1708984375
0.1708984375
0.166015625
0.1611328125
0.1611328125
0.1611328125
0.15625
0.15625
0.166015625
0.1806640625
0.2001953125
0.2294921875
0.2587890625
0.302734375
0.341796875
0.3759765625
0.4150390625
0.44921875
0.4736328125
0.4931640625
0.5126953125
0.52734375
0.537109375
0.5419921875
0.5517578125
0.546875
0.546875
0.546875
0.537109375
0.52734375
0.517578125
0.5029296875
0.48828125
0.4736328125
0.4638671875
0.44921875
0.439453125
0.4296875
0.4150390625
0.41015625
0.4052734375
0.3955078125
0.3955078125
0.3955078125
0.390625
0.390625
0.3857421875
0.3857421875
0.380859375
0.3759765625
0.37109375
0.3662109375
0.3564453125
0.3515625
0.341796875
0.33203125
0.322265625
0.3076171875
0.2978515625
0.2880859375
0.2734375
0.263671875
0.25390625
0.244140625
0.234375
0.2294921875
0.2197265625
0.2099609375
0.205078125
0.1953125
0.1953125
0.1904296875
0.185546875
0.1806640625
0.17578125
0.17578125
0.1708984375
0.166015625
0.166015625
0.1708984375
0.1611328125
0.1611328125
0.166015625
0.17578125
0.185546875
0.2099609375
0.2392578125
0.2685546875
0.3125
0.3515625
0.3955078125
0.4345703125
0.46875
0.498046875
0.5224609375
0.5419921875
0.556640625
0.5712890625
0.5810546875
0.5859375
0.5859375
0.5859375
0.5859375
0.576171875
0.5712890625
0.5615234375
0.5517578125
0.537109375
0.5224609375
0.5126953125
0.5029296875
0.48828125
0.4736328125
0.4638671875
0.4541015625
0.44921875
0.439453125
0.4345703125
0.4345703125
0.4296875
0.4248046875
0.4248046875
0.419921875
0.4150390625
0.4052734375
0.400390625
0.3955078125
0.3857421875
0.3759765625
0.3759765625
0.3662109375
0.3564453125
0.3466796875
0.33203125
0.3271484375
0.3125
0.302734375
0.29296875
0.2783203125
0.2685546875
0.263671875
0.2490234375
0.244140625
0.244140625
0.234375
0.2197265625
0.21484375
0.2099609375
0.2001953125
0.2001953125
0.1953125
0.1904296875
0.185546875
0.185546875
0.1806640625
0.17578125
0.17578125
0.17578125
0.17578125
0.1806640625
0.1953125
0.2099609375
0.2392578125
0.2734375
0.3076171875
0.3515625
0.390625
0.4345703125
0.4736328125
0.5029296875
0.5224609375
0.546875
0.5615234375
0.5712890625
0.5859375
0.5908203125
0.5908203125
0.5908203125
0.5908203125
0.5908203125
0.5810546875
0.5712890625
0.5615234375
0.546875
0.5322265625
0.5224609375
0.5078125
0.4931640625
0.478515625
0.46875
0.458984375
0.4541015625
0.4443359375
0.4443359375
0.439453125
0.4345703125
0.4296875
0.4296875
0.4248046875
0.419921875
0.4150390625
0.4052734375
0.400390625
0.390625
0.380859375
0.3759765625
0.3662109375
0.3564453125
0.3466796875
0.3369140625
0.322265625
0.3125
0.302734375
0.29296875
0.283203125
0.2685546875
0.2587890625
0.2490234375
0.2392578125
0.234375
0.2294921875
0.2197265625
0.21484375
0.2099609375
0.205078125
0.2001953125
0.2001953125
0.1953125
0.1904296875
0.1904296875
0.185546875
0.1806640625
0.1806640625
0.17578125
0.1806640625
0.185546875
0.1904296875
0.205078125
0.2294921875
0.2587890625
0.2880859375
0.3271484375
0.3662109375
0.41015625
0.4443359375
0.4736328125
0.5029296875
0.5224609375
0.5419921875
0.5517578125
0.5615234375
0.56640625
0.5712890625
0.5712890625
0.5712890625
0.56640625
0.5615234375
0.5517578125
0.537109375
0.52734375
0.5126953125
0.498046875
0.48828125
0.4736328125
0.4638671875
0.4541015625
0.4443359375
0.439453125
0.4345703125
0.4345703125
0.4345703125
0.4345703125
0.4345703125
0.4345703125
0.4296875
0.4296875
0.419921875
0.4150390625
0.41015625
0.4052734375
0.3955078125
0.3857421875
0.3759765625
0.3662109375
0.3515625
0.3466796875
0.3369140625
0.3271484375
0.3173828125
0.3076171875
0.29296875
0.283203125
0.2734375
0.263671875
0.263671875
0.25390625
0.2490234375
0.2392578125
0.234375
0.234375
0.2294921875
0.224609375
0.2197265625
0.21484375
0.2099609375
0.2099609375
0.205078125
0.2099609375
0.2099609375
0.21484375
0.2294921875
0.2490234375
0.2685546875
0.302734375
0.3369140625
0.380859375
0.4150390625
0.4443359375
0.478515625
0.498046875
0.517578125
0.537109375
0.5517578125
0.5615234375
0.5615234375
0.56640625
0.56640625
0.5615234375
0.5615234375
0.5517578125
0.5419921875
0.52734375
0.517578125
0.498046875
0.48828125
0.4736328125
0.4638671875
0.44921875
0.4443359375
0.439453125
0.4296875
0.4296875
0.4296875
0.4248046875
0.4248046875
0.4296875
0.4296875
0.4248046875
0.4296875
0.4248046875
0.4150390625
0.4150390625
0.4052734375
0.3955078125
0.380859375
0.3759765625
0.3662109375
0.3564453125
0.3466796875
0.33203125
0.322265625
0.3173828125
0.302734375
0.29296875
0.283203125
0.2734375
0.2685546875
0.2587890625
0.25390625
0.2490234375
0.2392578125
0.234375
0.234375
0.2294921875
0.2294921875
0.224609375
0.2197265625
0.224609375
0.21484375
0.2197265625
0.21484375
0.2197265625
0.2294921875
0.2490234375
0.2734375
0.302734375
0.3369140625
0.37109375
0.41015625
0.439453125
0.478515625
0.5078125
0.52734375
0.546875
0.5615234375
0.576171875
0.5859375
0.5908203125
0.595703125
0.595703125
0.595703125
0.5908203125
0.5908203125
0.5810546875
0.5712890625
0.5615234375
0.5517578125
0.5419921875
0.52734375
0.517578125
0.5029296875
0.4931640625
0.4833984375
0.478515625
0.4736328125
0.46875
0.46875
0.4638671875
0.458984375
0.458984375
0.4541015625
0.44921875
0.4443359375
0.439453125
0.4296875
0.4248046875
0.4248046875
0.4150390625
0.4052734375
0.3955078125
0.3857421875
0.37109375
0.361328125
0.3515625
0.341796875
0.33203125
0.322265625
0.3125
0.3076171875
0.2978515625
